box_number,rotate_angle,arrow_position,arrow_direction,orientation_type,box_detect_confidence_top_cam,box_detect_confidence_side_cam,total_boxes,angle_type,data_write_time
0,,,,,,,0,,13:11:57.278488
0,,,,,,,0,,13:11:56.692741
0,,,,,,,0,,13:11:56.007026
0,,,,,,,0,,13:11:55.393818
0,,,,,,,0,,13:11:54.787483
0,,,,,,,0,,13:11:54.139319
0,,,,,,,0,,13:11:53.525318
0,,,,,,,0,,13:11:52.950265
0,,,,,,,0,,13:11:52.341997
0,,,,,,,0,,13:11:51.743894
0,,,,,,,0,,13:11:51.165963
0,,,,,,,0,,13:11:50.568150
0,,,,,,,0,,13:11:49.983231
0,,,,,,,0,,13:11:49.406890
0,,,,,,,0,,13:11:48.800022
0,,,,,,,0,,13:11:48.220566
0,,,,,,,0,,13:11:47.648273
0,,,,,,,0,,13:11:47.056301
0,,,,,,,0,,13:11:46.438113
0,,,,,,,0,,13:11:45.826863
0,,,,,,,0,,13:11:45.129984
0,,,,,,,0,,13:11:44.419720
0,,,,,,,0,,13:11:43.683628
0,,,,,,,0,,13:11:43.056545
0,,,,,,,0,,13:11:42.418276
0,,,,,,,0,,13:11:41.769459
0,,,,,,,0,,13:11:41.145527
0,,,,,,,0,,13:11:40.541345
1,,,,,,59.78%,1,,13:11:39.937073
1,,,,,,92.88%,1,,13:11:39.293540
1,,,,,,97.44%,1,,13:11:38.651957
0,,,,,,,0,,13:11:38.040201
0,,,,,,,0,,13:11:37.425811
0,,,,,,,0,,13:11:36.794092
0,,,,,,,0,,13:11:36.177222
0,,,,,,,0,,13:11:35.566258
0,,,,,,,0,,13:11:34.939304
0,,,,,,,0,,13:11:34.328385
0,,,,,,,0,,13:11:33.720348
0,,,,,,,0,,13:11:33.089138
0,,,,,,,0,,13:11:32.458454
0,,,,,,,0,,13:11:31.833459
0,,,,,,,0,,13:11:31.219023
1,56.0,,,,59.52%,,1,Acute,13:11:30.554058
0,,,,,,,0,,13:11:29.925968
0,,,,,,,0,,13:11:29.300091
0,,,,,,,0,,13:11:28.683562
0,,,,,,,0,,13:11:28.063755
0,,,,,,,0,,13:11:27.450404
0,,,,,,,0,,13:11:26.795730
0,,,,,,,0,,13:11:26.172874
0,,,,,,,0,,13:11:25.564784
0,,,,,,,0,,13:11:24.929081
0,,,,,,,0,,13:11:24.306630
0,,,,,,,0,,13:11:23.701975
0,,,,,,,0,,13:11:23.090802
0,,,,,,,0,,13:11:22.468628
0,,,,,,,0,,13:11:21.810903
0,,,,,,,0,,13:11:21.195827
0,,,,,,,0,,13:11:20.582140
1,,,,,,99.44%,1,,13:11:19.972978
1,,,,,,82.25%,1,,13:11:19.354445
0,,,,,,,0,,13:11:18.707370
0,,,,,,,0,,13:11:18.076029
0,,,,,,,0,,13:11:17.423410
0,,,,,,,0,,13:11:16.799850
0,,,,,,,0,,13:11:16.182250
0,,,,,,,0,,13:11:15.570530
0,,,,,,,0,,13:11:14.926791
0,,,,,,,0,,13:11:14.290186
0,,,,,,,0,,13:11:13.671379
0,,,,,,,0,,13:11:13.029628
1,141.0,,,,92.26%,,1,Straight,13:11:12.383521
0,,,,,,,0,,13:11:11.755811
0,,,,,,,0,,13:11:11.155684
0,,,,,,,0,,13:11:10.542444
0,,,,,,,0,,13:11:09.900393
0,,,,,,,0,,13:11:09.274031
0,,,,,,,0,,13:11:08.666223
0,,,,,,,0,,13:11:08.022293
0,,,,,,,0,,13:11:07.379137
0,,,,,,,0,,13:11:06.768603
0,,,,,,,0,,13:11:06.152779
0,,,,,,,0,,13:11:05.499523
0,,,,,,,0,,13:11:04.888262
0,,,,,,,0,,13:11:04.256987
0,,,,,,,0,,13:11:03.622981
1,,,,,,95.26%,1,,13:11:03.010990
1,,,,,,89.77%,1,,13:11:02.366206
0,,,,,,,0,,13:11:01.751701
0,,,,,,,0,,13:11:01.125811
0,,,,,,,0,,13:11:00.494178
0,,,,,,,0,,13:10:59.875868
0,,,,,,,0,,13:10:59.243914
0,,,,,,,0,,13:10:58.594643
0,,,,,,,0,,13:10:57.992169
0,,,,,,,0,,13:10:57.372188
0,,,,,,,0,,13:10:56.718758
0,,,,,,,0,,13:10:56.094085
1,42.0,,,,98.01%,,1,Straight,13:10:55.463338
1,43.0,,,,92.48%,,1,Straight,13:10:54.799266
0,,,,,,,0,,13:10:54.158419
0,,,,,,,0,,13:10:53.555398
0,,,,,,,0,,13:10:52.904634
0,,,,,,,0,,13:10:52.268587
0,,,,,,,0,,13:10:51.649858
0,,,,,,,0,,13:10:51.012546
0,,,,,,,0,,13:10:50.373146
0,,,,,,,0,,13:10:49.744066
0,,,,,,,0,,13:10:49.129561
0,,,,,,,0,,13:10:48.452673
0,,,,,,,0,,13:10:47.814291
0,,,,,,,0,,13:10:47.171959
0,,,,,,,0,,13:10:46.539355
0,,,,,,,0,,13:10:45.882947
0,,,,,,,0,,13:10:45.269957
0,,,,,,,0,,13:10:44.601540
0,,,,,,,0,,13:10:43.969306
0,,,,,,,0,,13:10:43.305401
0,,,,,,,0,,13:10:42.680740
0,,,,,,,0,,13:10:42.010224
0,,,,,,,0,,13:10:41.371066
0,,,,,,,0,,13:10:40.752587
0,,,,,,,0,,13:10:40.107689
0,,,,,,,0,,13:10:39.466030
0,,,,,,,0,,13:10:38.840025
0,,,,,,,0,,13:10:38.238991
0,,,,,,,0,,13:10:37.624213
0,,,,,,,0,,13:10:36.988899
0,,,,,,,0,,13:10:36.349789
0,,,,,,,0,,13:10:35.718397
0,,,,,,,0,,13:10:35.053746
0,,,,,,,0,,13:10:34.405632
0,,,,,,,0,,13:10:33.798456
0,,,,,,,0,,13:10:33.159759
0,,,,,,,0,,13:10:32.497972
0,,,,,,,0,,13:10:31.877963
0,,,,,,,0,,13:10:31.202739
0,,,,,,,0,,13:10:30.522153
0,,,,,,,0,,13:10:29.832347
0,,,,,,,0,,13:10:29.083825
0,,,,,,,0,,13:10:28.424148
0,,,,,,,0,,13:10:27.795121
0,,,,,,,0,,13:10:27.205203
0,,,,,,,0,,13:10:26.612073
0,,,,,,,0,,13:10:25.980809
0,,,,,,,0,,13:10:25.377043
0,,,,,,,0,,13:10:24.755190
0,,,,,,,0,,13:10:24.154439
0,,,,,,,0,,13:10:23.503490
0,,,,,,,0,,13:10:22.879145
0,,,,,,,0,,13:10:22.260207
0,,,,,,,0,,13:10:21.655546
0,,,,,,,0,,13:10:21.044401
0,,,,,,,0,,13:10:20.405078
0,,,,,,,0,,13:10:19.787171
0,,,,,,,0,,13:10:19.159230
0,,,,,,,0,,13:10:18.567294
0,,,,,,,0,,13:10:17.961299
0,,,,,,,0,,13:10:17.357694
0,,,,,,,0,,13:10:16.747999
0,,,,,,,0,,13:10:16.138092
0,,,,,,,0,,13:10:15.552801
0,,,,,,,0,,13:10:14.956472
0,,,,,,,0,,13:10:14.333226
0,,,,,,,0,,13:10:13.744508
0,,,,,,,0,,13:10:13.157575
0,,,,,,,0,,13:10:12.563818
0,,,,,,,0,,13:10:11.985979
0,,,,,,,0,,13:10:11.416388
0,,,,,,,0,,13:10:10.848807
0,,,,,,,0,,13:10:10.261098
0,,,,,,,0,,13:10:09.650571
0,,,,,,,0,,13:10:09.052613
0,,,,,,,0,,13:10:08.516390
0,,,,,,,0,,13:10:07.907898
0,,,,,,,0,,13:10:07.303095
0,,,,,,,0,,13:10:06.733540
0,,,,,,,0,,13:10:06.114208
0,,,,,,,0,,13:10:05.496917
0,,,,,,,0,,13:10:04.940348
0,,,,,,,0,,13:10:04.389465
0,,,,,,,0,,13:10:03.768103
0,,,,,,,0,,13:10:03.156958
0,,,,,,,0,,13:10:02.548620
0,,,,,,,0,,13:10:01.925516
0,,,,,,,0,,13:10:01.348195
0,,,,,,,0,,13:10:00.772367
0,,,,,,,0,,13:10:00.169377
0,,,,,,,0,,13:09:59.579402
0,,,,,,,0,,13:09:59.010793
0,,,,,,,0,,13:09:58.418877
0,,,,,,,0,,13:09:57.834062
0,,,,,,,0,,13:09:57.227497
0,,,,,,,0,,13:09:56.660116
0,,,,,,,0,,13:09:56.076954
0,,,,,,,0,,13:09:55.468475
0,,,,,,,0,,13:09:54.902234
0,,,,,,,0,,13:09:54.305849
0,,,,,,,0,,13:09:53.710887
0,,,,,,,0,,13:09:53.092343
0,,,,,,,0,,13:09:52.478957
0,,,,,,,0,,13:09:51.875663
0,,,,,,,0,,13:09:51.262705
0,,,,,,,0,,13:09:50.691532
0,,,,,,,0,,13:09:50.109679
0,,,,,,,0,,13:09:49.495560
0,,,,,,,0,,13:09:48.937441
0,,,,,,,0,,13:09:48.315321
0,,,,,,,0,,13:09:47.723312
0,,,,,,,0,,13:09:47.132735
0,,,,,,,0,,13:09:46.550683
0,,,,,,,0,,13:09:45.946370
0,,,,,,,0,,13:09:45.359978
0,,,,,,,0,,13:09:44.789802
0,,,,,,,0,,13:09:44.200741
0,,,,,,,0,,13:09:43.603180
0,,,,,,,0,,13:09:43.028249
0,,,,,,,0,,13:09:42.459854
0,,,,,,,0,,13:09:41.895080
0,,,,,,,0,,13:09:41.312622
0,,,,,,,0,,13:09:40.701356
0,,,,,,,0,,13:09:40.121926
0,,,,,,,0,,13:09:39.550421
0,,,,,,,0,,13:09:38.963573
0,,,,,,,0,,13:09:38.373919
0,,,,,,,0,,13:09:37.808757
0,,,,,,,0,,13:09:37.229046
0,,,,,,,0,,13:09:36.639194
0,,,,,,,0,,13:09:36.062060
0,,,,,,,0,,13:09:35.486601
0,,,,,,,0,,13:09:34.902288
1,,,,,,99.20%,1,,13:09:34.314950
1,,,,,,99.73%,1,,13:09:33.739286
1,,Side,Left,Horizontal-Left,,69.19%,1,,13:09:33.167297
0,,,,,,,0,,13:09:32.603511
0,,,,,,,0,,13:09:32.007036
0,,,,,,,0,,13:09:31.404428
0,,,,,,,0,,13:09:30.833763
0,,,,,,,0,,13:09:30.240965
1,38.0,,,,60.56%,,1,,13:09:29.656596
1,56.0,,,,85.19%,,1,Acute,13:09:29.057084
0,,,,,,,0,,13:09:28.461398
0,,,,,,,0,,13:09:27.871819
0,,,,,,,0,,13:09:27.278617
0,,,,,,,0,,13:09:26.698037
0,,,,,,,0,,13:09:26.086187
0,,,,,,,0,,13:09:25.487709
0,,,,,,,0,,13:09:24.910523
0,,,,,,,0,,13:09:24.295462
0,,,,,,,0,,13:09:23.677130
0,,,,,,,0,,13:09:23.085677
0,,,,,,,0,,13:09:22.509422
0,,,,,,,0,,13:09:21.890201
0,,,,,,,0,,13:09:21.304521
0,,,,,,,0,,13:09:20.715285
0,,,,,,,0,,13:09:20.116537
0,,,,,,,0,,13:09:19.446971
0,,,,,,,0,,13:09:18.882897
0,,,,,,,0,,13:09:18.331599
0,,,,,,,0,,13:09:17.734934
0,,,,,,,0,,13:09:17.126515
0,,,,,,,0,,13:09:16.524994
0,,,,,,,0,,13:09:15.914044
0,,,,,,,0,,13:09:15.316792
0,,,,,,,0,,13:09:14.745128
0,,,,,,,0,,13:09:14.168884
0,,,,,,,0,,13:09:13.573776
0,,,,,,,0,,13:09:13.002749
0,,,,,,,0,,13:09:12.442455
0,,,,,,,0,,13:09:11.834671
0,,,,,,,0,,13:09:11.236909
0,,,,,,,0,,13:09:10.661509
0,,,,,,,0,,13:09:10.065983
0,,,,,,,0,,13:09:09.468076
0,,,,,,,0,,13:09:08.905620
0,,,,,,,0,,13:09:08.322732
0,,,,,,,0,,13:09:07.732931
0,,,,,,,0,,13:09:07.151589
0,,,,,,,0,,13:09:06.586919
0,,,,,,,0,,13:09:06.003115
0,,,,,,,0,,13:09:05.415065
0,,,,,,,0,,13:09:04.843836
0,,,,,,,0,,13:09:04.261762
0,,,,,,,0,,13:09:03.661196
0,,,,,,,0,,13:09:03.081325
0,,,,,,,0,,13:09:02.505703
0,,,,,,,0,,13:09:01.901083
0,,,,,,,0,,13:09:01.318877
0,,,,,,,0,,13:09:00.749322
0,,,,,,,0,,13:09:00.180632
0,,,,,,,0,,13:08:59.587621
0,,,,,,,0,,13:08:59.011277
0,,,,,,,0,,13:08:58.451970
0,,,,,,,0,,13:08:57.848076
0,,,,,,,0,,13:08:57.256889
1,,,,,,87.54%,1,,13:08:56.686326
1,,,,,,92.49%,1,,13:08:56.098970
1,,Side,Right,Horizontal-Right,,93.16%,1,,13:08:55.499102
1,,,,,,92.42%,1,,13:08:54.920732
1,,,,,,93.12%,1,,13:08:54.334782
1,,,,,,91.75%,1,,13:08:53.739590
1,,,,,,93.70%,1,,13:08:53.151532
1,,,,,,93.37%,1,,13:08:52.578748
1,,,,,,93.47%,1,,13:08:51.975335
1,,,,,,92.58%,1,,13:08:51.369857
1,,,,,,92.53%,1,,13:08:50.785597
1,,,,,,92.79%,1,,13:08:50.123593
1,,,,,,92.27%,1,,13:08:49.362495
1,,,,,,91.36%,1,,13:08:48.768413
1,,,,,,92.78%,1,,13:08:48.169765
1,,,,,,94.06%,1,,13:08:47.591809
1,,,,,,92.75%,1,,13:08:46.976051
1,,,,,,93.58%,1,,13:08:46.374829
1,,,,,,93.75%,1,,13:08:45.799879
1,,,,,,93.66%,1,,13:08:45.221852
1,,,,,,91.79%,1,,13:08:44.619637
1,,,,,,92.80%,1,,13:08:44.024266
1,,Side,Right,Horizontal-Right,,93.45%,1,,13:08:43.446183
1,,,,,,93.09%,1,,13:08:42.833134
1,,,,,,93.23%,1,,13:08:42.244648
1,,,,,,92.42%,1,,13:08:41.669312
1,,,,,,90.63%,1,,13:08:41.064394
1,,,,,,90.61%,1,,13:08:40.458290
1,,,,,,94.66%,1,,13:08:39.896992
1,,,,,,93.13%,1,,13:08:39.314526
1,,Side,Right,Horizontal-Right,,93.78%,1,,13:08:38.714094
1,,,,,,91.16%,1,,13:08:38.123208
1,,,,,,94.76%,1,,13:08:37.545669
1,,,,,,92.88%,1,,13:08:36.945931
1,,,,,,93.78%,1,,13:08:36.357426
1,,Side,Right,Horizontal-Right,,93.33%,1,,13:08:35.746842
1,,,,,,93.88%,1,,13:08:35.122579
1,,Side,Right,Horizontal-Right,,93.38%,1,,13:08:34.557671
1,,,,,,92.87%,1,,13:08:33.972810
1,,,,,,92.30%,1,,13:08:33.381750
1,,,,,,93.40%,1,,13:08:32.776817
1,,,,,,90.13%,1,,13:08:32.188245
1,,,,,,92.51%,1,,13:08:31.618705
1,,,,,,93.58%,1,,13:08:31.025102
1,,,,,,93.41%,1,,13:08:30.434552
1,,,,,,92.55%,1,,13:08:29.865663
1,,,,,,94.58%,1,,13:08:29.302213
1,,,,,,92.55%,1,,13:08:28.696318
1,,,,,,94.27%,1,,13:08:28.117764
1,,,,,,95.31%,1,,13:08:27.581424
1,,,,,,90.68%,1,,13:08:27.006231
0,,,,,,,0,,13:08:26.436660
0,,,,,,,0,,13:08:25.889742
0,,,,,,,0,,13:08:25.300580
0,,,,,,,0,,13:08:24.730215
0,,,,,,,0,,13:08:24.109155
0,,,,,,,0,,13:08:23.527359
0,,,,,,,0,,13:08:22.941886
0,,,,,,,0,,13:08:22.339499
0,,,,,,,0,,13:08:21.774683
0,,,,,,,0,,13:08:21.178703
0,,,,,,,0,,13:08:20.571025
0,,,,,,,0,,13:08:19.988530
0,,,,,,,0,,13:08:19.419035
0,,,,,,,0,,13:08:18.840506
0,,,,,,,0,,13:08:18.274428
0,,,,,,,0,,13:08:17.681369
0,,,,,,,0,,13:08:17.098073
0,,,,,,,0,,13:08:16.524912
0,,,,,,,0,,13:08:15.930687
0,,,,,,,0,,13:08:15.343008
0,,,,,,,0,,13:08:14.776974
0,,,,,,,0,,13:08:14.200362
0,,,,,,,0,,13:08:13.611709
0,,,,,,,0,,13:08:13.035088
0,,,,,,,0,,13:08:12.456686
0,,,,,,,0,,13:08:11.863039
0,,,,,,,0,,13:08:11.270488
0,,,,,,,0,,13:08:10.700390
0,,,,,,,0,,13:08:10.108103
0,,,,,,,0,,13:08:09.505451
0,,,,,,,0,,13:08:08.873457
0,,,,,,,0,,13:08:08.287912
0,,,,,,,0,,13:08:07.653799
0,,,,,,,0,,13:08:07.059172
0,,,,,,,0,,13:08:06.494525
0,,,,,,,0,,13:08:05.939859
0,,,,,,,0,,13:08:05.382906
0,,,,,,,0,,13:08:04.805564
0,,,,,,,0,,13:08:04.194031
0,,,,,,,0,,13:08:03.632781
0,,,,,,,0,,13:08:03.055431
0,,,,,,,0,,13:08:02.456702
0,,,,,,,0,,13:08:01.877137
0,,,,,,,0,,13:08:01.318413
0,,,,,,,0,,13:08:00.721175
0,,,,,,,0,,13:08:00.159482
0,,,,,,,0,,13:07:59.623161
0,,,,,,,0,,13:07:59.060356
0,,,,,,,0,,13:07:58.476799
0,,,,,,,0,,13:07:57.893708
0,,,,,,,0,,13:07:57.309921
0,,,,,,,0,,13:07:56.719201
0,,,,,,,0,,13:07:56.147363
0,,,,,,,0,,13:07:55.570379
0,,,,,,,0,,13:07:55.001456
0,,,,,,,0,,13:07:54.378007
0,,,,,,,0,,13:07:53.837517
0,,,,,,,0,,13:07:53.243093
0,,,,,,,0,,13:07:52.694502
0,,,,,,,0,,13:07:52.122113
0,,,,,,,0,,13:07:51.550401
1,47.0,,,,51.18%,,1,Straight,13:07:50.982381
0,,,,,,,0,,13:07:50.372412
0,,,,,,,0,,13:07:49.805813
0,,,,,,,0,,13:07:49.199657
0,,,,,,,0,,13:07:48.628475
0,,,,,,,0,,13:07:48.045660
1,37.0,,,,63.42%,,1,,13:07:47.476419
0,,,,,,,0,,13:07:46.834572
1,40.0,,,,66.92%,,1,,13:07:46.245488
0,,,,,,,0,,13:07:45.659949
0,,,,,,,0,,13:07:45.065186
0,,,,,,,0,,13:07:44.450278
0,,,,,,,0,,13:07:43.884737
0,,,,,,,0,,13:07:43.311617
0,,,,,,,0,,13:07:42.706994
0,,,,,,,0,,13:07:42.121600
0,,,,,,,0,,13:07:41.531580
0,,,,,,,0,,13:07:40.955685
0,,,,,,,0,,13:07:40.357744
0,,,,,,,0,,13:07:39.782394
1,32.0,,,,57.51%,,1,,13:07:39.205822
1,37.0,,,,69.48%,,1,,13:07:38.591488
0,,,,,,,0,,13:07:37.993529
0,,,,,,,0,,13:07:37.410821
0,,,,,,,0,,13:07:36.806832
1,139.0,,,,63.22%,,1,Straight,13:07:36.202113
1,22.0,,,,88.19%,,1,,13:07:35.602975
1,21.0,,,,66.53%,,1,,13:07:34.963914
0,,,,,,,0,,13:07:34.290906
0,,,,,,,0,,13:07:33.735230
0,,,,,,,0,,13:07:33.163317
1,21.0,,,,71.73%,,1,,13:07:32.567219
1,138.0,,,,70.26%,,1,Straight,13:07:31.959359
1,139.0,,,,70.94%,,1,Straight,13:07:31.357418
1,23.0,,,,71.62%,,1,,13:07:30.748488
1,23.0,,,,62.66%,,1,,13:07:30.133955
0,,,,,,,0,,13:07:29.501981
1,158.0,,,,66.02%,,1,,13:07:28.914537
0,,,,,,,0,,13:07:28.318955
0,,,,,,,0,,13:07:27.758157
0,,,,,,,0,,13:07:27.193342
1,37.0,,,,58.59%,,1,,13:07:26.579356
0,,,,,,,0,,13:07:25.985831
0,,,,,,,0,,13:07:25.412849
0,,,,,,,0,,13:07:24.826202
0,,,,,,,0,,13:07:24.235889
0,,,,,,,0,,13:07:23.671873
0,,,,,,,0,,13:07:23.088189
0,,,,,,,0,,13:07:22.497649
0,,,,,,,0,,13:07:21.909047
0,,,,,,,0,,13:07:21.338442
0,,,,,,,0,,13:07:20.758864
0,,,,,,,0,,13:07:20.191818
0,,,,,,,0,,13:07:19.589194
0,,,,,,,0,,13:07:18.993360
0,,,,,,,0,,13:07:18.420233
0,,,,,,,0,,13:07:17.837560
0,,,,,,,0,,13:07:17.216849
0,,,,,,,0,,13:07:16.578473
0,,,,,,,0,,13:07:15.999832
0,,,,,,,0,,13:07:15.426719
0,,,,,,,0,,13:07:14.857815
0,,,,,,,0,,13:07:14.320024
0,,,,,,,0,,13:07:13.756121
0,,,,,,,0,,13:07:13.165890
0,,,,,,,0,,13:07:12.611480
0,,,,,,,0,,13:07:12.005089
0,,,,,,,0,,13:07:11.397424
0,,,,,,,0,,13:07:10.832683
0,,,,,,,0,,13:07:10.250893
0,,,,,,,0,,13:07:09.658654
0,,,,,,,0,,13:07:09.041728
0,,,,,,,0,,13:07:08.471780
0,,,,,,,0,,13:07:07.894598
0,,,,,,,0,,13:07:07.297030
0,,,,,,,0,,13:07:06.771145
0,,,,,,,0,,13:07:06.172169
0,,,,,,,0,,13:07:05.567271
0,,,,,,,0,,13:07:05.006119
0,,,,,,,0,,13:07:04.431732
0,,,,,,,0,,13:07:03.843734
0,,,,,,,0,,13:07:03.257012
0,,,,,,,0,,13:07:02.664854
0,,,,,,,0,,13:07:02.044319
0,,,,,,,0,,13:07:01.446460
0,,,,,,,0,,13:07:00.858860
0,,,,,,,0,,13:07:00.301262
0,,,,,,,0,,13:06:59.730362
0,,,,,,,0,,13:06:59.161812
0,,,,,,,0,,13:06:58.566119
0,,,,,,,0,,13:06:57.984053
0,,,,,,,0,,13:06:57.419306
0,,,,,,,0,,13:06:56.851858
0,,,,,,,0,,13:06:56.290610
0,,,,,,,0,,13:06:55.698531
0,,,,,,,0,,13:06:55.116001
0,,,,,,,0,,13:06:54.541493
1,,Side,Left,Horizontal-Left,,97.36%,1,,13:06:53.955788
1,,Side,Left,Horizontal-Left,,99.01%,1,,13:06:53.350386
0,,,,,,,0,,13:06:52.769913
1,40.0,,,,74.31%,,1,,13:06:52.198029
1,42.0,,,,99.22%,,1,Straight,13:06:51.585867
0,,,,,,,0,,13:06:50.981242
0,,,,,,,0,,13:06:50.413455
0,,,,,,,0,,13:06:49.804903
0,,,,,,,0,,13:06:49.222113
0,,,,,,,0,,13:06:48.646989
0,,,,,,,0,,13:06:48.048973
0,,,,,,,0,,13:06:47.462893
0,,,,,,,0,,13:06:46.891811
0,,,,,,,0,,13:06:46.321346
0,,,,,,,0,,13:06:45.728509
0,,,,,,,0,,13:06:45.141866
0,,,,,,,0,,13:06:44.572715
0,,,,,,,0,,13:06:44.002084
0,,,,,,,0,,13:06:43.428201
0,,,,,,,0,,13:06:42.849942
0,,,,,,,0,,13:06:42.272694
0,,,,,,,0,,13:06:41.670818
0,,,,,,,0,,13:06:41.044757
0,,,,,,,0,,13:06:40.474399
0,,,,,,,0,,13:06:39.867835
0,,,,,,,0,,13:06:39.215507
0,,,,,,,0,,13:06:38.625346
0,,,,,,,0,,13:06:38.044055
0,,,,,,,0,,13:06:37.428110
0,,,,,,,0,,13:06:36.877567
0,,,,,,,0,,13:06:36.296312
0,,,,,,,0,,13:06:35.723032
0,,,,,,,0,,13:06:35.129690
0,,,,,,,0,,13:06:34.548566
0,,,,,,,0,,13:06:33.990649
0,,,,,,,0,,13:06:33.409821
0,,,,,,,0,,13:06:32.782874
0,,,,,,,0,,13:06:32.185581
0,,,,,,,0,,13:06:31.585538
0,,,,,,,0,,13:06:31.003340
0,,,,,,,0,,13:06:30.430189
0,,,,,,,0,,13:06:29.864328
0,,,,,,,0,,13:06:29.290931
0,,,,,,,0,,13:06:28.723279
0,,,,,,,0,,13:06:28.164395
0,,,,,,,0,,13:06:27.602517
0,,,,,,,0,,13:06:27.032990
0,,,,,,,0,,13:06:26.445249
0,,,,,,,0,,13:06:25.863800
0,,,,,,,0,,13:06:25.294731
0,,,,,,,0,,13:06:24.730020
0,,,,,,,0,,13:06:24.153193
0,,,,,,,0,,13:06:23.559164
0,,,,,,,0,,13:06:22.970689
0,,,,,,,0,,13:06:22.395620
0,,,,,,,0,,13:06:21.810910
0,,,,,,,0,,13:06:21.206257
0,,,,,,,0,,13:06:20.618553
0,,,,,,,0,,13:06:20.026318
0,,,,,,,0,,13:06:19.432315
0,,,,,,,0,,13:06:18.820281
0,,,,,,,0,,13:06:18.229313
0,,,,,,,0,,13:06:17.701758
0,,,,,,,0,,13:06:17.125054
0,,,,,,,0,,13:06:16.514457
0,,,,,,,0,,13:06:15.919298
0,,,,,,,0,,13:06:15.310244
0,,,,,,,0,,13:06:14.704797
0,,,,,,,0,,13:06:14.097555
0,,,,,,,0,,13:06:13.481496
0,,,,,,,0,,13:06:12.880974
0,,,,,,,0,,13:06:12.287017
0,,,,,,,0,,13:06:11.736481
0,,,,,,,0,,13:06:11.153462
0,,,,,,,0,,13:06:10.562233
0,,,,,,,0,,13:06:09.972109
0,,,,,,,0,,13:06:09.402745
0,,,,,,,0,,13:06:08.817745
0,,,,,,,0,,13:06:08.221467
0,,,,,,,0,,13:06:07.633364
0,,,,,,,0,,13:06:07.057231
0,,,,,,,0,,13:06:06.495503
0,,,,,,,0,,13:06:05.915314
0,,,,,,,0,,13:06:05.326480
0,,,,,,,0,,13:06:04.753314
0,,,,,,,0,,13:06:04.180555
0,,,,,,,0,,13:06:03.593184
0,,,,,,,0,,13:06:03.004021
0,,,,,,,0,,13:06:02.406154
0,,,,,,,0,,13:06:01.817114
0,,,,,,,0,,13:06:01.255088
0,,,,,,,0,,13:06:00.686148
0,,,,,,,0,,13:06:00.123994
0,,,,,,,0,,13:05:59.536300
0,,,,,,,0,,13:05:58.961513
0,,,,,,,0,,13:05:58.387559
0,,,,,,,0,,13:05:57.824837
0,,,,,,,0,,13:05:57.256439
0,,,,,,,0,,13:05:56.659815
0,,,,,,,0,,13:05:56.073941
0,,,,,,,0,,13:05:55.515500
0,,,,,,,0,,13:05:54.944743
0,,,,,,,0,,13:05:54.375011
0,,,,,,,0,,13:05:53.772582
0,,,,,,,0,,13:05:53.175154
0,,,,,,,0,,13:05:52.593496
0,,,,,,,0,,13:05:52.032539
0,,,,,,,0,,13:05:51.466279
0,,,,,,,0,,13:05:50.878882
0,,,,,,,0,,13:05:50.268210
0,,,,,,,0,,13:05:49.690191
0,,,,,,,0,,13:05:49.125580
0,,,,,,,0,,13:05:48.525950
0,,,,,,,0,,13:05:47.940022
0,,,,,,,0,,13:05:47.341589
0,,,,,,,0,,13:05:46.759951
0,,,,,,,0,,13:05:46.182924
0,,,,,,,0,,13:05:45.585445
0,,,,,,,0,,13:05:45.005294
0,,,,,,,0,,13:05:44.439887
0,,,,,,,0,,13:05:43.878072
0,,,,,,,0,,13:05:43.301700
0,,,,,,,0,,13:05:42.688663
0,,,,,,,0,,13:05:42.097689
0,,,,,,,0,,13:05:41.528601
0,,,,,,,0,,13:05:40.967299
0,,,,,,,0,,13:05:40.395808
0,,,,,,,0,,13:05:39.825042
0,,,,,,,0,,13:05:39.246770
0,,,,,,,0,,13:05:38.661357
0,,,,,,,0,,13:05:38.073030
0,,,,,,,0,,13:05:37.476404
0,,,,,,,0,,13:05:36.890643
0,,,,,,,0,,13:05:36.300005
0,,,,,,,0,,13:05:35.724987
0,,,,,,,0,,13:05:35.121335
0,,,,,,,0,,13:05:34.554246
0,,,,,,,0,,13:05:33.975933
0,,,,,,,0,,13:05:33.411805
0,,,,,,,0,,13:05:32.848345
0,,,,,,,0,,13:05:32.273868
0,,,,,,,0,,13:05:31.700982
0,,,,,,,0,,13:05:31.119515
0,,,,,,,0,,13:05:30.515927
0,,,,,,,0,,13:05:29.930750
0,,,,,,,0,,13:05:29.367596
0,,,,,,,0,,13:05:28.801206
0,,,,,,,0,,13:05:28.226632
0,,,,,,,0,,13:05:27.629686
0,,,,,,,0,,13:05:27.036357
0,,,,,,,0,,13:05:26.456637
0,,,,,,,0,,13:05:25.848216
0,,,,,,,0,,13:05:25.234402
0,,,,,,,0,,13:05:24.668034
0,,,,,,,0,,13:05:24.097284
0,,,,,,,0,,13:05:23.509491
0,,,,,,,0,,13:05:22.926706
0,,,,,,,0,,13:05:22.358778
0,,,,,,,0,,13:05:21.776131
0,,,,,,,0,,13:05:21.166966
0,,,,,,,0,,13:05:20.598673
0,,,,,,,0,,13:05:20.016452
0,,,,,,,0,,13:05:19.412118
0,,,,,,,0,,13:05:18.835338
